69,256,611,876,1077,1142,1309,1393,1398,1421,1443,1460,1479,1481,1509,1556,1595,2013,2465,2487,2668,2837,2894,3106
87,211,217,512,536,545,550,608,724,826,835,1111,1415,1461,1508,1528,1541,1569,1627,1871,2021,2237,2286,2300,2374,2598,2681,2688,2813,2820,2822,2833,2866,2972,2983,3018
377,378,423,632,652,692,777,847,938,1216,1437,1439,1447,1453,1533,1565,1572,2114,2279,2400,2425,2432,2452,2458,2548,2562,2603,2635,2695,2847,2888,3015,3027
85,96,241,328,358,409,434,483,488,625,680,684,751,775,799,889,1071,1429,1489,1527,1539,1547,1548,1900,1916,1995,2082,2142,2291,2383,2451,2654,2790,2827,2829,2856,2860,2874,2919,2949,2955,3025,3108
188,221,708,727,736,812,1025,1132,1449,1472,1540,1555,1557,2083,2101,2258,2470,2489,2496,2643,2690,2702,2804,2871,2902,2914,3164
228,301,412,469,498,501,662,686,810,1035,1081,1241,1455,1538,1612,1756,1930,2011,2195,2307,2312,2351,2397,2420,2456,2469,2550,2576,2618,2647,2696,2712,2846,2857,2905,2958,3152
514,532,582,588,597,623,650,712,733,1091,1143,1242,1379,1410,1420,1499,1987,2025,2057,2108,2116,2157,2190,2264,2349,2392,2463,2570,2624,2661,2674,2830,2862,3140,3165
32,48,218,266,411,429,430,462,500,518,542,630,655,656,678,741,749,807,975,1052,1058,1364,1408,1409,1425,1496,1531,1603,1606,1721,1860,1996,2005,2031,2036,2059,2067,2281,2322,2338,2419,2521,2619,2824,2915,2948,2976,3019,3094,3120
168,205,258,626,698,1238,1402,1411,1431,1448,1454,1473,1577,1601,1613,1810,1814,2075,2219,2321,2426,2477,2518,2533,2536,2552,2559,2631,2680,2684,2803,2964,2971,2978,3168
99,112,204,255,584,613,1050,1076,1336,1405,1432,1438,1477,1482,1850,1907,1915,1972,2074,2378,2413,2441,2484,2515,2541,2551,2649,2652,2676,2699,2704,2707,2709,2945,3011,3121,3155
287,485,592,622,669,735,769,801,1365,1480,1486,1602,1853,1889,2139,2214,2273,2299,2306,2439,2486,2492,2538,2546,2554,2621,2633,2678,2692,2713,2809,2917,2927,2975,3126,3137,3149
