217,221,287,294,478,542,592,647,656,678,689,712,729,746,747,1058,1393,1862,2018,2075,2131,2306,2364,2368,2378,2402,2420,2422,2426,2435,2439,2467,2477,2492,2507,2512,2552,2615,2627,2631,2632,2682,2699,2700,2790,2804,2824,2865,2871,2879,2885,2905,2910,2945,2991,3003,3011,3025,3094,3106,3140
397,434,726,835,1025,1091,2109,2383,2445,2482,2619,2649,2665,2684,2712,2743,2823,2829,2846,2852,2856,2857,2858,2862,2874,2958,2962,2989
256,266,803,807,1355,1413,1759,1916,2036,2051,2072,2114,2142,2143,2312,2321,2496,2500,2533,2603,2654,2662,2689,2692,2698,2718,2788,2924,2927,2948,3018,3121,3152,3170
285,488,1409,1411,1426,1431,1439,1449,1461,1465,1477,1479,1486,1496,1530,1569,1585,1606,1616,2101,2264,2268,2647,2661,2693,2696,2716
188,225,236,258,423,425,498,512,604,608,618,626,645,671,686,727,735,740,751,788,790,800,806,876,1076,1143,1151,1216,1241,1309,1364,1613,1627,1654,1694,1755,1823,1871,1883,1930,1995,2013,2074,2141,2195,2196,2269,2300,2394,2397,2399,2400,2413,2419,2421,2431,2432,2437,2441,2451,2458,2463,2465,2469,2470,2471,2487,2489,2495,2497,2499,2505,2541,2565,2571,2588,2592,2598,2614,2624,2637,2643,2651,2657,2680,2681,2705,2709,2757,2837,2866,2867,2870,2902,2914,2926,2942,2949,2971,2983,2996,3010,3015,3019,3027,3108,3112,3137,3168
288,501,579,777,826,1338,2021,2055,2057,2083,2286,2322,2464,2563,2783,2803,2812,2847
376,754,1528,1756,2151,2307,2424,2452,2484,2486,2539,2635,2668,2702,2807,2917,3006
680,1111,1402,1408,1415,1417,1470,1531,1540,1567,1596,2518,2523,2531,2559,2564,2570,2576,2595,2675,2678,2688,2695,2710
304,442,582,597,611,752,801,1242,1398,1480,1538,1551,2006,2119,2299,2339,2648,2713,2814,2820
398,473,514,531,534,571,588,613,628,642,650,690,698,725,739,741,769,809,811,812,816,966,1052,1116,1166,1247,1262,1264,1284,1288,1348,1375,1435,1472,1547,1548,1555,1600,1602,1603,1850,1854,1907,1973,2019,2031,2054,2059,2066,2118,2168,2179,2211,2248,2252,2258,2291,2349,2359,2367,2396,2401,2447,2460,2491,2513,2536,2548,2554,2636,2638,2653,2674,2707,2784,2819,2833,2860,2873,2880,2897,2900,2953,2964,2976,2978,3000,3005,3020,3155,3164,3171
308,469,536,641,684,762,775,967,1132,1142,1299,1590,1814,1921,2170,2219,2242,2262,2279,2281,2316,2351,2390,2391,2392,2412,2425,2433,2456,2483,2502,2508,2550,2562,2583,2652,2660,2670,2676,2704,2813,2822,2877,2888,2894,2972,2975,2993,3021,3062,3126,3139,3149,3165
462,502,532,625,724,732,1209,1373,1379,1499,1810,1857,1944,1946,1987,1996,2111,2214,2237,2374,2560,2617,2753,2830
271,524,928,968,996,1037,1051,1267,1280,1361,1505,1521,1608,1893,1922,2060,2097,2229,2254,2446,2481,2573,2667,2677,2683,2728,2730,2735,2766,2768,2781,2795,2826,2834,2868,2922,2935,2963,3013,3067
969,1067,1997,2104,2126,2174,2436,2506,2602,2673,2720,2725,2746,2759,2764,2765,2785,2786,2787,2792,2793,2794,2798,2815,2836,2850,2875,2881,2889,2896,2907,2916,2929,2959,2960,2965,2974,2987,2990,2995,3012
856,1014,1026,1095,1125,1370,1451,1474,1478,1495,1931,1939,2039,2042,2092,2260,2380,2501,2721,2723,2724,2729,2731,2732,2733,2738,2748,2755,2756,2758,2769,2771,2778,2779,2797,2802,2808,2810,2818,2825,2828,2835,2843,2848,2854,2855,2861,2878,2882,2898,2913,2920,2923,2928,2934,2941,2957,2961,2969,2988,2998,3002,3030,3031,3032
371,551,659,854,892,986,1020,1060,1141,1179,1204,1226,1363,1456,1529,1571,1637,1647,1662,1682,1683,1689,1695,1706,1714,1738,1760,1776,1824,1832,1843,1855,1866,1887,1904,1928,1948,1964,1983,2020,2035,2038,2044,2048,2056,2095,2144,2183,2184,2192,2230,2231,2235,2301,2304,2310,2438,2511,2645,2901,2986,3099
699,941,958,1012,1086,1100,1270,1281,1360,1681,2022,2228,2337,2386,2480,2543,2597,3009
620,782,827,879,971,1424,1440,1604,2245,2393,2701
1130,1191,1203,1215,1332,1352,1532,1534,1544,1582,1890,1894,1938,2172,2197,2353,2416,2630,3024,3026
508,529,853,905,934,973,1048,1093,1162,1220,1253,1297,1317,1346,1798,2033,2202,2327,2608,2610,2666
331,388,527,681,692,799,837,933,1186,1201,1243,1256,1266,1321,1327,1381,1389,1520,1554,1565,2012,2106,2289,2303,2324,2475,2669,2671,2706,2717,2800,3043,3119
9,26,37,48,49,144,186,211,218,241,276,289,342,377,412,415,479,517,535,550,567,570,574,662,750,889,901,904,918,929,980,1077,1157,1175,1240,1289,1334,1396,1397,1434,1453,1501,1519,1522,1560,1572,1574,1594,1595,1721,1914,1994,2082,2096,2099,2146,2216,2282,2328,2346,2745,2827,3022,3044,3064,3109,3147
58,81,185,293,407,417,486,547,552,864,3072,3083,3103,3105,3129,3150
19,69,87,94,228,334,383,411,430,443,518,596,630,632,677,688,792,1121,1383
160,409,466,1391,1392,1394,1395,1399,1404,1410,1421,1429,1433,1437,1443,1444,1445,1447,1448,1454,1460,1467,1473,1481,1489,1508,1509,1511,1515,1516,1517,1527,1539,1541,1556,1557,1575,1578,1583,1598,1612,2139,2335,2555,2690,2691,2703,2711,2955
12,60,72,85,161,180,223,231,279,316,330,426,477,487,490,654,660,766,3068,3093,3098,3104,3116,3118,3122
842,857,863,865,872,961,992,1016,1049,1088,1225,1320,1463,1586,1934,1981,2002,2070,2479,3007,3113,3128
780,884,921,926,977,1004,1031,1224,1319,1545,1765,1775,2032,2088,2295,2404,3023
